Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Source
2024-02-16 00:00:00-05:00,364.7727300076466,368.90359409473564,362.5930995985631,365.9149169921875,2376800,0.0,0.0,MarketWatch (via proxy)
2024-02-20 00:00:00-05:00,362.59307839343273,366.9999470223295,362.4978913091174,365.99102783203125,2358900,0.0,0.0,MarketWatch (via proxy)
2024-02-21 00:00:00-05:00,363.44018412040214,369.9315541743218,362.88814549523664,369.5603332519531,1772500,0.0,0.0,MarketWatch (via proxy)
2024-02-22 00:00:00-05:00,370.47411929277007,376.53716238895663,370.2551918843422,371.65435791015625,2326800,0.0,0.0,MarketWatch (via proxy)
2024-02-23 00:00:00-05:00,371.206937670781,377.6697537700602,370.45499753566764,372.2063293457031,2247400,0.0,0.0,MarketWatch (via proxy)
2024-02-26 00:00:00-05:00,372.20634307518833,376.9749339762102,370.08381935363803,371.4163513183594,1797800,0.0,0.0,MarketWatch (via proxy)
2024-02-27 00:00:00-05:00,373.3580758872586,376.8226591675421,370.5692424743616,371.9779357910156,1724900,0.0,0.0,MarketWatch (via proxy)
2024-02-28 00:00:00-05:00,371.14399042690144,376.96244319176066,370.9618621078598,376.8857421875,2572900,2.75,0.0,MarketWatch (via proxy)
2024-02-29 00:00:00-05:00,378.8412250564249,379.56973836489846,369.6870095218173,372.9269104003906,3139100,0.0,0.0,MarketWatch (via proxy)
2024-03-01 00:00:00-05:00,373.4828886835465,374.8344587222487,369.284400744783,372.01629638671875,1697700,0.0,0.0,MarketWatch (via proxy)
2024-03-04 00:00:00-05:00,372.6968823242541,380.1353007409985,370.1950603300994,375.99432373046875,1955100,0.0,0.0,MarketWatch (via proxy)
2024-03-05 00:00:00-05:00,374.5277105421594,381.0171364168636,374.13469832777577,374.7098388671875,2697800,0.0,0.0,MarketWatch (via proxy)
2024-03-06 00:00:00-05:00,378.63031562587395,378.9083055673878,368.58461975874474,373.42535400390625,2692400,0.0,0.0,MarketWatch (via proxy)
2024-03-07 00:00:00-05:00,375.6588079259657,378.1606590750836,371.01939153664495,372.3326110839844,2033100,0.0,0.0,MarketWatch (via proxy)
2024-03-08 00:00:00-05:00,372.620180957581,379.2246289319515,370.6838754962085,370.9522705078125,1657200,0.0,0.0,MarketWatch (via proxy)
2024-03-11 00:00:00-04:00,369.68702377187424,370.3963472293424,365.6131528554752,370.1567077636719,1654200,0.0,0.0,MarketWatch (via proxy)
2024-03-12 00:00:00-04:00,371.5561360463196,373.0035675539182,367.87527793860687,372.0929260253906,1703900,0.0,0.0,MarketWatch (via proxy)
2024-03-13 00:00:00-04:00,372.7927280857571,378.8699811998462,372.09297034087206,376.05181884765625,2370600,0.0,0.0,MarketWatch (via proxy)
2024-03-14 00:00:00-04:00,378.08394028499276,379.9531396677188,369.47611009369666,372.505126953125,3029500,0.0,0.0,MarketWatch (via proxy)
2024-03-15 00:00:00-04:00,372.75435638566574,374.92070631286185,370.38671751700593,371.16314697265625,3763900,0.0,0.0,MarketWatch (via proxy)
2024-03-18 00:00:00-04:00,372.54348314779156,372.9077397922773,367.5206496363252,368.44085693359375,2069000,0.0,0.0,MarketWatch (via proxy)
2024-03-19 00:00:00-04:00,368.153293371063,374.585207880319,367.8081973589756,372.5530700683594,1858200,0.0,0.0,MarketWatch (via proxy)
2024-03-20 00:00:00-04:00,370.3483937187897,380.0681842760771,370.00332693711414,380.0394287109375,2157400,0.0,0.0,MarketWatch (via proxy)
2024-03-21 00:00:00-04:00,383.2026727505566,396.8621225260841,382.5508604135348,396.5649719238281,4613800,0.0,0.0,MarketWatch (via proxy)
2024-03-22 00:00:00-04:00,397.22633477516325,399.48854632805273,388.9635714628754,389.9604797363281,2190300,0.0,0.0,MarketWatch (via proxy)
2024-03-25 00:00:00-04:00,390.00836504526717,393.44958366315996,387.12309701973095,388.1583557128906,1683900,0.0,0.0,MarketWatch (via proxy)
2024-03-26 00:00:00-04:00,389.26068766420275,392.36640520965227,387.75574507469184,389.3469543457031,1407000,0.0,0.0,MarketWatch (via proxy)
2024-03-27 00:00:00-04:00,392.6443922407544,398.2711211424646,391.4461951406335,398.04107666015625,2353600,0.0,0.0,MarketWatch (via proxy)
2024-03-28 00:00:00-04:00,398.9613592347284,401.8274671317754,397.78235178723986,400.3800354003906,2409700,0.0,0.0,MarketWatch (via proxy)
2024-04-01 00:00:00-04:00,399.4118724594209,400.6292596341185,394.9258288034093,396.3732604980469,1863900,0.0,0.0,MarketWatch (via proxy)
2024-04-02 00:00:00-04:00,393.7180419590627,396.0473597668044,390.7273461474376,393.1524963378906,1976000,0.0,0.0,MarketWatch (via proxy)
2024-04-03 00:00:00-04:00,393.96725264839506,399.3639376996814,393.96725264839506,396.8429260253906,1549200,0.0,0.0,MarketWatch (via proxy)
2024-04-04 00:00:00-04:00,400.6771467848557,401.63570455228364,388.8868979466374,389.4140930175781,1704700,0.0,0.0,MarketWatch (via proxy)
2024-04-05 00:00:00-04:00,389.7112597564565,392.18435528064487,384.83220402813384,391.15869140625,1694900,0.0,0.0,MarketWatch (via proxy)
2024-04-08 00:00:00-04:00,392.1460110651877,395.4338573759259,390.6602288884816,393.5263366699219,1181900,0.0,0.0,MarketWatch (via proxy)
2024-04-09 00:00:00-04:00,394.456103242353,396.095228779863,390.1809146783828,393.6892395019531,1247200,0.0,0.0,MarketWatch (via proxy)
2024-04-10 00:00:00-04:00,387.26695476509514,388.64728036807026,380.82544503549923,384.1516418457031,1903300,0.0,0.0,MarketWatch (via proxy)
2024-04-11 00:00:00-04:00,383.8832725335843,384.83223547935575,378.4769920177424,381.0075988769531,2176200,0.0,0.0,MarketWatch (via proxy)
2024-04-12 00:00:00-04:00,376.55986854915915,377.7580658815957,371.07691638581485,373.34869384765625,2815800,0.0,0.0,MarketWatch (via proxy)
2024-04-15 00:00:00-04:00,390.1330007774035,395.75973003936184,382.16738828603474,384.2666320800781,6177000,0.0,0.0,MarketWatch (via proxy)
2024-04-16 00:00:00-04:00,387.68871804753434,388.18715757782184,378.802868424896,380.4132385253906,3459700,0.0,0.0,MarketWatch (via proxy)
2024-04-17 00:00:00-04:00,385.72361951165,390.24801310649025,384.55417792667,387.1710510253906,4373800,0.0,0.0,MarketWatch (via proxy)
2024-04-18 00:00:00-04:00,388.6856081735909,390.95738556804645,385.73326290530053,386.40423583984375,2776300,0.0,0.0,MarketWatch (via proxy)
2024-04-19 00:00:00-04:00,387.3148658646243,391.09158597134126,386.30839186657846,387.2573547363281,2805500,0.0,0.0,MarketWatch (via proxy)
2024-04-22 00:00:00-04:00,390.0755173582628,400.6580037664898,387.80374003008876,400.0541076660156,4165600,0.0,0.0,MarketWatch (via proxy)
2024-04-23 00:00:00-04:00,400.399160708303,407.7225561635503,398.9517583574546,406.4284973144531,2662300,0.0,0.0,MarketWatch (via proxy)
2024-04-24 00:00:00-04:00,404.0320831687668,406.9844281057166,402.2203950178115,405.5082702636719,1575900,0.0,0.0,MarketWatch (via proxy)
2024-04-25 00:00:00-04:00,403.54322804456183,406.0546447327881,397.65769852180534,402.6421813964844,1970100,0.0,0.0,MarketWatch (via proxy)
2024-04-26 00:00:00-04:00,402.8147748461424,410.77079328043556,402.2492292263766,409.8505859375,2322700,0.0,0.0,MarketWatch (via proxy)
2024-04-29 00:00:00-04:00,409.85055051353095,415.3718233467969,409.4958888210151,412.9562683105469,2453000,0.0,0.0,MarketWatch (via proxy)
2024-04-30 00:00:00-04:00,410.74201070729254,413.51225674620207,408.3456162457564,409.02618408203125,1829900,0.0,0.0,MarketWatch (via proxy)
2024-05-01 00:00:00-04:00,409.0070217196589,415.46769179959557,407.569185048846,409.2562561035156,2310100,0.0,0.0,MarketWatch (via proxy)
2024-05-02 00:00:00-04:00,413.33012160167414,415.6785705834829,410.425692732367,414.6433410644531,2087500,0.0,0.0,MarketWatch (via proxy)
2024-05-03 00:00:00-04:00,416.97266706420726,423.9701277068977,416.8959953070419,420.0208740234375,2406300,0.0,0.0,MarketWatch (via proxy)
2024-05-06 00:00:00-04:00,423.4428814640403,425.9638929996206,421.4586599224017,425.2833251953125,1914300,0.0,0.0,MarketWatch (via proxy)
2024-05-07 00:00:00-04:00,426.7211771897868,428.8779321816251,424.51647675752383,425.4079284667969,2058200,0.0,0.0,MarketWatch (via proxy)
2024-05-08 00:00:00-04:00,424.4493606111136,429.4530332434457,423.7304422975766,428.4273986816406,2006700,0.0,0.0,MarketWatch (via proxy)
2024-05-09 00:00:00-04:00,427.84266875795623,437.5145130837628,427.84266875795623,436.6805725097656,2710200,0.0,0.0,MarketWatch (via proxy)
2024-05-10 00:00:00-04:00,437.6007765705303,439.73837089906425,435.491967057445,435.8849792480469,1823900,0.0,0.0,MarketWatch (via proxy)
2024-05-13 00:00:00-04:00,437.36111090855843,438.25259180103984,434.5333832474686,434.763427734375,1579600,0.0,0.0,MarketWatch (via proxy)
2024-05-14 00:00:00-04:00,435.9904014068694,442.6331995617968,435.19481134944715,439.469970703125,2412900,0.0,0.0,MarketWatch (via proxy)
2024-05-15 00:00:00-04:00,442.4606903496119,446.87006206979987,441.8472285705452,446.7742004394531,2217700,0.0,0.0,MarketWatch (via proxy)
2024-05-16 00:00:00-04:00,445.1254787730582,448.84468769969845,443.1220964909994,445.2692565917969,2070300,0.0,0.0,MarketWatch (via proxy)
2024-05-17 00:00:00-04:00,447.0522059385742,449.2377166233173,445.0104730779201,448.336669921875,1655900,0.0,0.0,MarketWatch (via proxy)
2024-05-20 00:00:00-04:00,448.7967842500651,451.9408527381318,443.42885459284156,443.7547607421875,2591500,0.0,0.0,MarketWatch (via proxy)
2024-05-21 00:00:00-04:00,443.074195633333,451.77788784553564,443.0454400685902,450.9151916503906,2762600,0.0,0.0,MarketWatch (via proxy)
2024-05-22 00:00:00-04:00,447.9915864715327,450.8385044798947,440.6969752135597,443.2179870605469,2729500,0.0,0.0,MarketWatch (via proxy)
2024-05-23 00:00:00-04:00,444.99131709837525,445.0679888544021,438.45394560148156,439.16326904296875,2254500,0.0,0.0,MarketWatch (via proxy)
2024-05-24 00:00:00-04:00,440.7831935921344,445.9689945457719,440.0738702158896,442.0676574707031,1932200,0.0,0.0,MarketWatch (via proxy)
2024-05-28 00:00:00-04:00,440.87907275970184,444.47366447617145,439.891759405026,440.75445556640625,1930800,0.0,0.0,MarketWatch (via proxy)
2024-05-29 00:00:00-04:00,435.990390562717,439.7287598262179,432.93258909072085,438.2238464355469,2315700,0.0,0.0,MarketWatch (via proxy)
2024-05-30 00:00:00-04:00,436.8544598345423,439.61251139280176,431.64692911322106,434.1831970214844,2135000,2.75,0.0,MarketWatch (via proxy)
2024-05-31 00:00:00-04:00,433.72991850189175,440.49005204408843,432.1483563257005,440.24896240234375,2638300,0.0,0.0,MarketWatch (via proxy)
2024-06-03 00:00:00-04:00,442.5152559190956,442.5152559190956,434.15428277391925,438.763916015625,1930700,0.0,0.0,MarketWatch (via proxy)
2024-06-04 00:00:00-04:00,434.4435695245143,441.396587113827,433.1995386322324,439.0724792480469,1835000,0.0,0.0,MarketWatch (via proxy)
2024-06-05 00:00:00-04:00,441.24226144987404,446.517304118761,441.19405529228936,445.2250671386719,1678900,0.0,0.0,MarketWatch (via proxy)
2024-06-06 00:00:00-04:00,445.3600896811377,447.96384020792703,440.7215272323752,441.7726745605469,1598000,0.0,0.0,MarketWatch (via proxy)
2024-06-07 00:00:00-04:00,439.20748950344586,444.723621952582,438.30099005191767,438.6963806152344,1736100,0.0,0.0,MarketWatch (via proxy)
2024-06-10 00:00:00-04:00,436.2083080033285,439.13031335341617,434.2506612431033,437.38482666015625,1698600,0.0,0.0,MarketWatch (via proxy)
2024-06-11 00:00:00-04:00,434.9643348220825,435.7550865503395,427.577344013057,428.43560791015625,1938200,0.0,0.0,MarketWatch (via proxy)
2024-06-12 00:00:00-04:00,439.36180187838823,441.3291017426041,430.28718355248935,432.7077331542969,1733000,0.0,0.0,MarketWatch (via proxy)
2024-06-13 00:00:00-04:00,430.8079282621847,432.34125490562815,426.3911493904796,430.44146728515625,1849100,0.0,0.0,MarketWatch (via proxy)
2024-06-14 00:00:00-04:00,426.2368621266421,432.2544799996334,423.49808714472056,430.54754638671875,1559100,0.0,0.0,MarketWatch (via proxy)
2024-06-17 00:00:00-04:00,429.2360501507709,434.71360033635915,427.5870050644884,434.1349792480469,1531600,0.0,0.0,MarketWatch (via proxy)
2024-06-18 00:00:00-04:00,433.5467117711253,441.3772990551996,432.52449398851786,441.1265563964844,1798400,0.0,0.0,MarketWatch (via proxy)
2024-06-20 00:00:00-04:00,441.6762811420217,444.0003891224128,439.0146417332948,441.7244873046875,2080600,0.0,0.0,MarketWatch (via proxy)
2024-06-21 00:00:00-04:00,442.33202794777895,442.44774627946316,433.86495999748666,434.1349792480469,3780800,0.0,0.0,MarketWatch (via proxy)
2024-06-24 00:00:00-04:00,435.16686900437304,446.99953981168085,433.9614206137792,445.6205139160156,1882200,0.0,0.0,MarketWatch (via proxy)
2024-06-25 00:00:00-04:00,443.08419155028236,447.53952354770485,440.4707879997822,441.0783386230469,1555900,0.0,0.0,MarketWatch (via proxy)
2024-06-26 00:00:00-04:00,439.17860506516473,441.6087784274194,436.324111514754,439.612548828125,2131700,0.0,0.0,MarketWatch (via proxy)
2024-06-27 00:00:00-04:00,433.7491949224723,433.7491949224723,427.0179615326225,430.0653381347656,2835200,0.0,0.0,MarketWatch (via proxy)
2024-06-28 00:00:00-04:00,434.0578529960989,441.03980050605475,433.50816147868636,436.19873046875,3839700,0.0,0.0,MarketWatch (via proxy)
2024-07-01 00:00:00-04:00,438.31064599333524,447.4816764613861,437.82846668311566,447.134521484375,1850500,0.0,0.0,MarketWatch (via proxy)
2024-07-02 00:00:00-04:00,445.0611979960301,449.65152544666944,443.21926932699233,449.0150451660156,1491800,0.0,0.0,MarketWatch (via proxy)
2024-07-03 00:00:00-04:00,452.32275267268153,453.14246334453554,449.21751689487184,451.24267578125,993900,0.0,0.0,MarketWatch (via proxy)
2024-07-05 00:00:00-04:00,450.808786963037,450.91485229940537,443.7303972551264,448.18572998046875,1593800,0.0,0.0,MarketWatch (via proxy)
2024-07-08 00:00:00-04:00,450.9823264344357,457.9353442093131,447.5010057598069,448.2532043457031,2214300,0.0,0.0,MarketWatch (via proxy)
2024-07-09 00:00:00-04:00,449.0053973830215,462.21709334946314,445.12865673986283,455.9776916503906,4525100,0.0,0.0,MarketWatch (via proxy)
2024-07-10 00:00:00-04:00,455.6691035689009,462.75711592266816,453.1039060933922,461.82171630859375,1946000,0.0,0.0,MarketWatch (via proxy)
2024-07-11 00:00:00-04:00,462.8921121522085,465.93948875546374,459.2950441025994,462.1495666503906,2251400,0.0,0.0,MarketWatch (via proxy)
2024-07-12 00:00:00-04:00,463.78899302127945,466.209542621848,461.05987102306034,462.77642822265625,2727800,0.0,0.0,MarketWatch (via proxy)
2024-07-15 00:00:00-04:00,463.1332518216898,475.4288248789028,459.33367630295186,474.686279296875,3568200,0.0,0.0,MarketWatch (via proxy)
2024-07-16 00:00:00-04:00,476.39317042528586,488.53444222903175,474.4548001321039,485.0916748046875,3981700,0.0,0.0,MarketWatch (via proxy)
2024-07-17 00:00:00-04:00,485.07236679385056,491.32142100058684,481.62959959259774,484.2815856933594,3908900,0.0,0.0,MarketWatch (via proxy)
2024-07-18 00:00:00-04:00,481.7164092710342,485.73779768231,466.96173409562726,468.88079833984375,3320200,0.0,0.0,MarketWatch (via proxy)
2024-07-19 00:00:00-04:00,471.68711913482747,475.04309798068385,465.9684791494396,467.6464538574219,2032700,0.0,0.0,MarketWatch (via proxy)
2024-07-22 00:00:00-04:00,467.2896542182197,472.0246590164642,465.18735929334633,469.6812744140625,1792500,0.0,0.0,MarketWatch (via proxy)
2024-07-23 00:00:00-04:00,469.7197949578372,478.13865650732384,468.9483198152709,474.6091003417969,2020500,0.0,0.0,MarketWatch (via proxy)
2024-07-24 00:00:00-04:00,471.8221494854077,478.31226473574577,468.5047531853977,469.3533935546875,1598600,0.0,0.0,MarketWatch (via proxy)
2024-07-25 00:00:00-04:00,468.7265104405351,478.4279561130087,466.00704141204716,474.1847839355469,1489700,0.0,0.0,MarketWatch (via proxy)
2024-07-26 00:00:00-04:00,478.0519323339229,486.036821800594,477.9844201566093,481.24395751953125,2249700,0.0,0.0,MarketWatch (via proxy)
2024-07-29 00:00:00-04:00,482.5843871390556,484.10806091549387,473.5579745244183,475.1588134765625,1599500,0.0,0.0,MarketWatch (via proxy)
2024-07-30 00:00:00-04:00,480.5495524077528,491.31179838108375,480.5398994037706,487.6472473144531,2642500,0.0,0.0,MarketWatch (via proxy)
2024-07-31 00:00:00-04:00,486.8661234434626,498.8241949726904,486.8661234434626,490.88751220703125,2658900,0.0,0.0,MarketWatch (via proxy)
2024-08-01 00:00:00-04:00,491.822881007805,495.6996213755835,477.04890034259336,482.2950134277344,4006800,0.0,0.0,MarketWatch (via proxy)
2024-08-02 00:00:00-04:00,473.5965222173947,476.8367530409023,450.55798075413566,453.8657531738281,6115500,0.0,0.0,MarketWatch (via proxy)
2024-08-05 00:00:00-04:00,431.6372696673612,446.6716169683927,421.7815234286288,442.6598815917969,4177200,0.0,0.0,MarketWatch (via proxy)
2024-08-06 00:00:00-04:00,444.5790189040269,458.311477535066,441.1265982369105,453.46075439453125,2209300,0.0,0.0,MarketWatch (via proxy)
2024-08-07 00:00:00-04:00,462.3038882767116,471.1373872479669,455.72695549188046,456.1512756347656,2587600,0.0,0.0,MarketWatch (via proxy)
2024-08-08 00:00:00-04:00,460.83808465029665,470.3466766819893,460.15339821754407,468.4565124511719,1936400,0.0,0.0,MarketWatch (via proxy)
2024-08-09 00:00:00-04:00,467.7332093028546,474.4644430943601,465.0137403493958,472.7864685058594,1622700,0.0,0.0,MarketWatch (via proxy)
2024-08-12 00:00:00-04:00,472.7865239996252,475.30348617780714,466.50853920179344,468.1961669921875,1839300,0.0,0.0,MarketWatch (via proxy)
2024-08-13 00:00:00-04:00,472.8154302587581,475.68920031920925,469.1315730005766,474.4066162109375,1243700,0.0,0.0,MarketWatch (via proxy)
2024-08-14 00:00:00-04:00,475.33239164637536,481.55251695877365,470.99277754839284,480.9256896972656,1545600,0.0,0.0,MarketWatch (via proxy)
2024-08-15 00:00:00-04:00,487.00106660472886,488.8429949624837,480.5012994105782,481.23419189453125,1732300,0.0,0.0,MarketWatch (via proxy)
2024-08-16 00:00:00-04:00,479.3344589926329,486.9143333449834,479.28625283170874,486.2875061035156,1587000,0.0,0.0,MarketWatch (via proxy)
2024-08-19 00:00:00-04:00,487.00110670667146,489.6820225129304,483.9730064910987,486.6925048828125,1027900,0.0,0.0,MarketWatch (via proxy)
2024-08-20 00:00:00-04:00,485.91136573997414,486.1910379758779,478.8040475277503,479.6141052246094,2122700,0.0,0.0,MarketWatch (via proxy)
2024-08-21 00:00:00-04:00,481.6971615627513,482.93153949826905,476.4221183960697,478.7655029296875,917100,0.0,0.0,MarketWatch (via proxy)
2024-08-22 00:00:00-04:00,479.2862524916813,481.8900326373348,477.1550281002466,480.009521484375,943800,0.0,0.0,MarketWatch (via proxy)
2024-08-23 00:00:00-04:00,484.83132550654705,494.17596345349614,482.0346912255059,491.26361083984375,1751800,0.0,0.0,MarketWatch (via proxy)
2024-08-26 00:00:00-04:00,494.0795739614936,495.19820418169,487.3097568919797,489.76885986328125,1084200,0.0,0.0,MarketWatch (via proxy)
2024-08-27 00:00:00-04:00,489.73988757108884,493.25016714248517,488.53443927265164,489.1805725097656,977900,0.0,0.0,MarketWatch (via proxy)
2024-08-28 00:00:00-04:00,488.5440966118245,490.2510008227978,480.70385610043417,485.390625,1568100,0.0,0.0,MarketWatch (via proxy)
2024-08-29 00:00:00-04:00,487.9654960524278,494.9474435349012,483.27872695582164,491.91937255859375,1566300,0.0,0.0,MarketWatch (via proxy)
2024-08-30 00:00:00-04:00,492.62749965436166,495.8869295032884,490.0471559291261,494.9750671386719,1838900,3.0,0.0,MarketWatch (via proxy)
2024-09-03 00:00:00-04:00,492.27823287622635,494.44148561038503,470.86891965771616,472.86724853515625,2373600,0.0,0.0,MarketWatch (via proxy)
2024-09-04 00:00:00-04:00,472.13003390003956,481.3456394261443,472.13003390003956,475.95208740234375,1509400,0.0,0.0,MarketWatch (via proxy)
2024-09-05 00:00:00-04:00,478.80409586697306,480.92853803932695,468.60874506600425,473.2747497558594,1828300,0.0,0.0,MarketWatch (via proxy)
2024-09-06 00:00:00-04:00,472.0330240057147,480.5792832266431,462.7786075938459,465.25225830078125,1995600,0.0,0.0,MarketWatch (via proxy)
2024-09-09 00:00:00-04:00,470.9950288137252,479.48308622002656,468.9191078821471,473.94403076171875,1714200,0.0,0.0,MarketWatch (via proxy)
2024-09-10 00:00:00-04:00,474.4873079955064,474.55521956600285,447.7523522181096,453.1459045410156,3583100,0.0,0.0,MarketWatch (via proxy)
2024-09-11 00:00:00-04:00,450.09018080829827,457.76338847710457,443.78476655341535,457.06494140625,2426500,0.0,0.0,MarketWatch (via proxy)
2024-09-12 00:00:00-04:00,457.1910531823568,460.1400553982167,451.4676827321796,459.8684387207031,1480500,0.0,0.0,MarketWatch (via proxy)
2024-09-13 00:00:00-04:00,461.7406569993196,467.66776218971256,461.26533521233796,464.6508483886719,1794500,0.0,0.0,MarketWatch (via proxy)
2024-09-16 00:00:00-04:00,467.0177904217684,472.7896816545226,465.13586435280297,470.6361389160156,1500300,0.0,0.0,MarketWatch (via proxy)
2024-09-17 00:00:00-04:00,473.39110508096064,475.0693260084608,467.3766980518582,470.8592529296875,1444900,0.0,0.0,MarketWatch (via proxy)
2024-09-18 00:00:00-04:00,470.8689151513506,478.23169509894876,467.34757917554396,470.0734558105469,1699500,0.0,0.0,MarketWatch (via proxy)
2024-09-19 00:00:00-04:00,479.9293466629239,491.250004039472,478.6876662044951,488.7472229003906,3060700,0.0,0.0,MarketWatch (via proxy)
2024-09-20 00:00:00-04:00,485.2162023337385,487.02050674661467,480.64721023932924,483.5088806152344,4452600,0.0,0.0,MarketWatch (via proxy)
2024-09-23 00:00:00-04:00,483.2954788978969,486.38998479711046,480.39499760084004,482.5194396972656,953200,0.0,0.0,MarketWatch (via proxy)
2024-09-24 00:00:00-04:00,482.6940551972603,484.6050821169394,479.30854192081296,483.1111755371094,1035400,0.0,0.0,MarketWatch (via proxy)
2024-09-25 00:00:00-04:00,483.5767889200702,486.97201211208676,475.7192664691754,476.4371337890625,1763900,0.0,0.0,MarketWatch (via proxy)
2024-09-26 00:00:00-04:00,479.2115593645549,483.47983453930954,477.73707291625794,482.0441589355469,1378100,0.0,0.0,MarketWatch (via proxy)
2024-09-27 00:00:00-04:00,484.0327078498242,490.27021062293437,481.0157942098993,483.58648681640625,1420100,0.0,0.0,MarketWatch (via proxy)
2024-09-30 00:00:00-04:00,480.0748529249041,481.6560319353902,474.26415105904846,480.2882385253906,1602500,0.0,0.0,MarketWatch (via proxy)
2024-10-01 00:00:00-04:00,479.7741406040969,479.7741406040969,470.1026033455109,475.4961853027344,1528600,0.0,0.0,MarketWatch (via proxy)
2024-10-02 00:00:00-04:00,476.46622793417157,480.04573595718745,473.34262145651843,477.26165771484375,1445100,0.0,0.0,MarketWatch (via proxy)
2024-10-03 00:00:00-04:00,475.2633661188636,475.8260197196772,469.7049193079217,471.54803466796875,1290600,0.0,0.0,MarketWatch (via proxy)
2024-10-04 00:00:00-04:00,480.8024027237811,481.45232884650443,471.4509741298876,480.3367614746094,1721600,0.0,0.0,MarketWatch (via proxy)
2024-10-07 00:00:00-04:00,479.82263735687167,484.07152131813683,476.0975961096794,479.81292724609375,1173300,0.0,0.0,MarketWatch (via proxy)
2024-10-08 00:00:00-04:00,482.1216796301484,483.42156149156096,478.02800945596994,481.7045593261719,1296700,0.0,0.0,MarketWatch (via proxy)
2024-10-09 00:00:00-04:00,483.28576725224946,491.1141591373232,480.42406737680636,490.0567932128906,1695900,0.0,0.0,MarketWatch (via proxy)
2024-10-10 00:00:00-04:00,491.1529951107024,491.6283168944885,484.6341652582187,488.6405334472656,1309000,0.0,0.0,MarketWatch (via proxy)
2024-10-11 00:00:00-04:00,492.79241532657477,502.46392308942546,492.5983907230359,500.84393310546875,2409700,0.0,0.0,MarketWatch (via proxy)
2024-10-14 00:00:00-04:00,502.15361924936957,507.4113491947809,500.07766822014685,507.1009216308594,2174900,0.0,0.0,MarketWatch (via proxy)
2024-10-15 00:00:00-04:00,522.6703432391066,524.3291735873695,500.0775795320287,506.7419128417969,4525400,0.0,0.0,MarketWatch (via proxy)
2024-10-16 00:00:00-04:00,514.1338700317214,520.1676391054601,510.23419418416535,513.998046875,2649000,0.0,0.0,MarketWatch (via proxy)
2024-10-17 00:00:00-04:00,515.3366907931062,519.2654373960496,512.4167892412901,513.1637573242188,2123500,0.0,0.0,MarketWatch (via proxy)
2024-10-18 00:00:00-04:00,513.5420207790784,514.8807133811199,511.0974413826568,512.6786499023438,1779200,0.0,0.0,MarketWatch (via proxy)
2024-10-21 00:00:00-04:00,512.1936735844954,513.9882678863949,501.52297205148506,502.29901123046875,1752100,0.0,0.0,MarketWatch (via proxy)
2024-10-22 00:00:00-04:00,500.17452289852827,504.07419786257066,497.58446943530055,502.78399658203125,1588000,0.0,0.0,MarketWatch (via proxy)
2024-10-23 00:00:00-04:00,500.35889749133923,504.4331773034664,498.0307798901207,501.7170104980469,1263200,0.0,0.0,MarketWatch (via proxy)
2024-10-24 00:00:00-04:00,503.4631412240638,509.2835243596021,502.68710198092515,508.7984924316406,2058200,0.0,0.0,MarketWatch (via proxy)
2024-10-25 00:00:00-04:00,512.2421664092855,512.9697142431803,495.4503647713126,497.2546691894531,1633200,0.0,0.0,MarketWatch (via proxy)
2024-10-28 00:00:00-04:00,499.97092135739797,508.8858103179295,499.5634519192907,507.9060363769531,1687100,0.0,0.0,MarketWatch (via proxy)
2024-10-29 00:00:00-04:00,505.5778800074817,511.45646468375554,505.4032756160676,508.5851135253906,1281600,0.0,0.0,MarketWatch (via proxy)
2024-10-30 00:00:00-04:00,507.7314132571741,514.9001396938545,507.4112756270451,508.70147705078125,1441600,0.0,0.0,MarketWatch (via proxy)
2024-10-31 00:00:00-04:00,506.8001577221839,509.2835187979071,499.12697875714804,502.2893371582031,2061700,0.0,0.0,MarketWatch (via proxy)
2024-11-01 00:00:00-04:00,504.4331469039362,510.87438437431996,501.56173690668277,503.8025817871094,1625000,0.0,0.0,MarketWatch (via proxy)
2024-11-04 00:00:00-05:00,502.4930234156645,502.5415147616543,495.2272553882033,496.15850830078125,1797800,0.0,0.0,MarketWatch (via proxy)
2024-11-05 00:00:00-05:00,497.64264378489304,511.66978523452326,497.2545946484553,511.18475341796875,2169900,0.0,0.0,MarketWatch (via proxy)
2024-11-06 00:00:00-05:00,550.3171878594413,580.6898833981188,549.1530994452328,578.1386108398438,8042800,0.0,0.0,MarketWatch (via proxy)
2024-11-07 00:00:00-05:00,572.3376202379613,577.1879390535373,564.1114984733024,564.7420043945312,4475600,0.0,0.0,MarketWatch (via proxy)
2024-11-08 00:00:00-05:00,568.8647439898581,577.333440435868,563.8980225334809,571.6197509765625,2714000,0.0,0.0,MarketWatch (via proxy)
2024-11-11 00:00:00-05:00,580.9712058575358,588.9742318267097,578.3228915481194,584.3082275390625,2510800,0.0,0.0,MarketWatch (via proxy)
2024-11-12 00:00:00-05:00,580.1466693802981,584.0657651985679,573.7636327160457,574.8501586914062,2392900,0.0,0.0,MarketWatch (via proxy)
2024-11-13 00:00:00-05:00,576.8290337227423,585.4819861143775,574.9083263732972,576.4312744140625,1763100,0.0,0.0,MarketWatch (via proxy)
2024-11-14 00:00:00-05:00,582.0382990663625,583.5225251488206,568.6902112678276,570.9892578125,1670500,0.0,0.0,MarketWatch (via proxy)
