Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Source
2022-06-02 00:00:00-04:00,291.6387483749507,295.8324514643254,290.40157806312374,294.9682312011719,1957500,0.0,0.0,Yahoo Finance
2022-06-03 00:00:00-04:00,291.9025827999715,293.376282474724,288.8278129789918,289.9012451171875,1238900,0.0,0.0,Yahoo Finance
2022-06-06 00:00:00-04:00,293.8311077620583,295.84152335769386,290.9109983343421,291.56597900390625,1099700,0.0,0.0,Yahoo Finance
2022-06-07 00:00:00-04:00,289.5373865826475,292.7758947933711,288.06368683932067,292.4757080078125,2516800,0.0,0.0,Yahoo Finance
2022-06-08 00:00:00-04:00,289.591964833262,290.6926867247569,284.5522526444923,286.2624816894531,1438100,0.0,0.0,Yahoo Finance
2022-06-09 00:00:00-04:00,285.2436391835823,285.771277233027,276.5651509313061,276.7471008300781,2896500,0.0,0.0,Yahoo Finance
2022-06-10 00:00:00-04:00,270.16999138952707,271.68008664474,260.9457093753007,261.100341796875,3866900,0.0,0.0,Yahoo Finance
2022-06-13 00:00:00-04:00,253.8046726404943,260.55461557602905,253.18608726961762,257.73455810546875,4218100,0.0,0.0,Yahoo Finance
2022-06-14 00:00:00-04:00,258.6532650209774,263.06528616995723,255.89689350096003,257.0249328613281,2487700,0.0,0.0,Yahoo Finance
2022-06-15 00:00:00-04:00,261.2277261564257,267.88669274079746,258.5077500448682,263.87493896484375,2725800,0.0,0.0,Yahoo Finance
2022-06-16 00:00:00-04:00,257.1522250514751,260.29067962371073,253.94100719366824,259.2445373535156,2777300,0.0,0.0,Yahoo Finance
2022-06-17 00:00:00-04:00,256.65195009474894,260.4089904262618,253.0313582989067,254.5232696533203,5234400,0.0,0.0,Yahoo Finance
2022-06-21 00:00:00-04:00,261.78268332862245,262.05560823872815,257.42526820906454,259.0899963378906,2506300,0.0,0.0,Yahoo Finance
2022-06-22 00:00:00-04:00,256.7975184027739,260.18158107950813,255.66040094099034,258.8443298339844,2463100,0.0,0.0,Yahoo Finance
2022-06-23 00:00:00-04:00,258.1347522698017,260.70917381483207,253.74091514674996,260.3271179199219,2547000,0.0,0.0,Yahoo Finance
2022-06-24 00:00:00-04:00,264.72094686242,275.75553922676335,263.8112528869478,275.40985107421875,3984300,0.0,0.0,Yahoo Finance
2022-06-27 00:00:00-04:00,275.69186859752347,276.8380919510992,271.88935424131154,273.6177673339844,2091700,0.0,0.0,Yahoo Finance
2022-06-28 00:00:00-04:00,278.27541736716563,281.0681848941775,272.16227195457753,272.44427490234375,2276600,0.0,0.0,Yahoo Finance
2022-06-29 00:00:00-04:00,275.9738674205311,279.67632870468236,272.82633391864,275.8919982910156,2475900,0.0,0.0,Yahoo Finance
2022-06-30 00:00:00-04:00,269.7970590425232,273.2084118553096,265.83991198901913,270.19732666015625,2669500,0.0,0.0,Yahoo Finance
2022-07-01 00:00:00-04:00,268.6053552045054,273.2084049289292,265.37595239493686,272.207763671875,1749400,0.0,0.0,Yahoo Finance
2022-07-05 00:00:00-04:00,266.54038793878,270.4975630731388,262.31939372568735,270.3611145019531,2480900,0.0,0.0,Yahoo Finance
2022-07-06 00:00:00-04:00,269.51503304684815,270.488412295645,264.3570835815876,267.2317199707031,1774500,0.0,0.0,Yahoo Finance
2022-07-07 00:00:00-04:00,270.7794985220185,272.0621702946548,267.08614338733076,271.6346130371094,2046500,0.0,0.0,Yahoo Finance
2022-07-08 00:00:00-04:00,273.36305680786364,273.7178508061888,268.4234248734347,269.6969909667969,1438900,0.0,0.0,Yahoo Finance
2022-07-11 00:00:00-04:00,266.7222826917538,269.76065721540573,265.5214799904331,266.7040710449219,1519400,0.0,0.0,Yahoo Finance
2022-07-12 00:00:00-04:00,263.547418922946,272.0712465481257,263.36549679515707,266.1127624511719,1772600,0.0,0.0,Yahoo Finance
2022-07-13 00:00:00-04:00,264.2751360168162,264.8937210942375,259.9995643547727,263.9476318359375,1884100,0.0,0.0,Yahoo Finance
2022-07-14 00:00:00-04:00,258.5714196876979,258.5714196876979,252.74938350467517,256.1607360839844,3171900,0.0,0.0,Yahoo Finance
2022-07-15 00:00:00-04:00,260.62722736681286,269.66047853212393,259.3991354028074,267.3316650390625,3457600,0.0,0.0,Yahoo Finance
2022-07-18 00:00:00-04:00,278.14803568522547,283.14224667047824,271.73467657352666,274.0544128417969,6767900,0.0,0.0,Yahoo Finance
2022-07-19 00:00:00-04:00,276.17398850902276,290.31974637329824,276.09211938327337,289.3281555175781,5641100,0.0,0.0,Yahoo Finance
2022-07-20 00:00:00-04:00,288.6277365672965,293.0761539437136,287.7453321993054,292.4211730957031,3489800,0.0,0.0,Yahoo Finance
2022-07-21 00:00:00-04:00,291.56599955313015,297.6154584104948,290.96559825024303,297.05145263671875,2518800,0.0,0.0,Yahoo Finance
2022-07-22 00:00:00-04:00,297.5699438218583,299.3347521229045,293.09426559819843,294.6771240234375,1830300,0.0,0.0,Yahoo Finance
2022-07-25 00:00:00-04:00,296.53297619775765,297.73377902926853,293.46731163313746,294.85003662109375,4024500,0.0,0.0,Yahoo Finance
2022-07-26 00:00:00-04:00,292.712143406866,295.0045893887938,289.0642904038223,289.7829284667969,2054700,0.0,0.0,Yahoo Finance
2022-07-27 00:00:00-04:00,291.3659169613273,296.9150562551034,289.6283979830169,295.23211669921875,2081900,0.0,0.0,Yahoo Finance
2022-07-28 00:00:00-04:00,295.92341175654843,300.18080026699647,292.8213800172478,299.38934326171875,1820700,0.0,0.0,Yahoo Finance
2022-07-29 00:00:00-04:00,299.74414477921414,304.91119954994025,299.74414477921414,303.2828674316406,2112200,0.0,0.0,Yahoo Finance
2022-08-01 00:00:00-04:00,301.772785331309,304.56552467101454,299.29841666615386,302.0911560058594,1476500,0.0,0.0,Yahoo Finance
2022-08-02 00:00:00-04:00,299.7441158167575,301.86369021726944,297.6700150029074,298.2704162597656,1862900,0.0,0.0,Yahoo Finance
2022-08-03 00:00:00-04:00,302.0820642978476,305.2114135789317,299.8533031067403,303.0827331542969,1770600,0.0,0.0,Yahoo Finance
2022-08-04 00:00:00-04:00,303.1828183691412,304.1106962646143,300.7630289725246,301.900146484375,1533400,0.0,0.0,Yahoo Finance
2022-08-05 00:00:00-04:00,301.0177019007623,306.4849710498077,299.89879618630107,304.447265625,1876400,0.0,0.0,Yahoo Finance
2022-08-08 00:00:00-04:00,306.66694020430515,308.2407208656635,304.14709774298973,304.4563903808594,1460000,0.0,0.0,Yahoo Finance
2022-08-09 00:00:00-04:00,305.7936645885626,307.6312644285662,304.356360133092,306.2212219238281,1587900,0.0,0.0,Yahoo Finance
2022-08-10 00:00:00-04:00,310.5331259148553,318.119998192739,310.524047852917,316.49163818359375,2459500,0.0,0.0,Yahoo Finance
2022-08-11 00:00:00-04:00,318.39289386793473,323.89653135727474,318.1927600813229,319.9211730957031,2360800,0.0,0.0,Yahoo Finance
2022-08-12 00:00:00-04:00,321.5222012943475,322.5410539794698,318.5293007105607,321.8678894042969,2369000,0.0,0.0,Yahoo Finance
2022-08-15 00:00:00-04:00,319.30254827132956,326.23441111672287,317.5286341207162,323.7145690917969,2045700,0.0,0.0,Yahoo Finance
2022-08-16 00:00:00-04:00,321.11285848503786,324.2786034248227,320.2304542431863,322.9140625,1740900,0.0,0.0,Yahoo Finance
2022-08-17 00:00:00-04:00,320.1212715687505,323.4780442147376,319.09331304008043,321.79510498046875,1576300,0.0,0.0,Yahoo Finance
2022-08-18 00:00:00-04:00,320.81274294522626,323.0323988968283,319.17527681478447,322.5047607421875,1102200,0.0,0.0,Yahoo Finance
2022-08-19 00:00:00-04:00,319.30260145170604,320.0849249843678,316.11867237740125,317.72882080078125,1812300,0.0,0.0,Yahoo Finance
2022-08-22 00:00:00-04:00,311.5155593708034,313.4168161563401,309.98728038936514,311.49737548828125,1723900,0.0,0.0,Yahoo Finance
2022-08-23 00:00:00-04:00,311.0698623644345,312.99840912792325,308.41354377212025,309.4596862792969,1538000,0.0,0.0,Yahoo Finance
2022-08-24 00:00:00-04:00,308.4044418719417,313.2258366036528,307.92230517493624,311.0607604980469,1530800,0.0,0.0,Yahoo Finance
2022-08-25 00:00:00-04:00,313.3440735423478,315.5364114011753,311.21536539572026,315.1998291015625,1763900,0.0,0.0,Yahoo Finance
2022-08-26 00:00:00-04:00,316.88277414746295,317.24664616013035,305.6571545986607,306.0210266113281,1703900,0.0,0.0,Yahoo Finance
2022-08-29 00:00:00-04:00,303.7650451660156,306.0210686111743,302.0275262232839,303.7650451660156,1835600,0.0,0.0,Yahoo Finance
2022-08-30 00:00:00-04:00,304.7474970701735,305.66629691522024,301.2724592467544,303.501220703125,1830300,0.0,0.0,Yahoo Finance
2022-08-31 00:00:00-04:00,303.8861771150464,307.1766599291492,302.1722103278096,304.9127502441406,2488000,2.5,0.0,Yahoo Finance
2022-09-01 00:00:00-04:00,302.3463671840448,305.84764148661867,297.53441565401147,305.6734924316406,1575100,0.0,0.0,Yahoo Finance
2022-09-02 00:00:00-04:00,306.7550034844351,311.92442726534733,302.43800373293277,303.822021484375,2215400,0.0,0.0,Yahoo Finance
2022-09-06 00:00:00-04:00,304.5918937125316,305.44428966827263,296.4711397632464,299.2483215332031,1578100,0.0,0.0,Yahoo Finance
2022-09-07 00:00:00-04:00,297.1951953924513,304.4452033613506,296.2786334945563,302.97869873046875,1496600,0.0,0.0,Yahoo Finance
2022-09-08 00:00:00-04:00,302.7312785845043,307.7906908847526,300.04573059740164,307.3965759277344,1755600,0.0,0.0,Yahoo Finance
2022-09-09 00:00:00-04:00,309.77961047333275,312.5751131650363,308.9088654532938,311.72271728515625,1445600,0.0,0.0,Yahoo Finance
2022-09-12 00:00:00-04:00,313.15262809374894,315.63650369280384,311.7136188025363,313.995849609375,1563200,0.0,0.0,Yahoo Finance
2022-09-13 00:00:00-04:00,308.038174372974,308.44146392958464,299.55997505497527,300.9898376464844,2242100,0.0,0.0,Yahoo Finance
2022-09-14 00:00:00-04:00,301.04481262562325,303.31786857868394,296.5078193481775,299.9541015625,1953300,0.0,0.0,Yahoo Finance
2022-09-15 00:00:00-04:00,301.30149772568717,307.30496886051014,300.2566034065685,303.9503479003906,1489400,0.0,0.0,Yahoo Finance
2022-09-16 00:00:00-04:00,299.1475270749771,301.5489151763609,293.1073865074783,298.99169921875,2946800,0.0,0.0,Yahoo Finance
2022-09-19 00:00:00-04:00,293.82238014979185,301.8148044410163,293.79488439992997,301.23736572265625,1652700,0.0,0.0,Yahoo Finance
2022-09-20 00:00:00-04:00,298.5242553200557,299.53245114552436,293.3090152895752,296.287841796875,1569900,0.0,0.0,Yahoo Finance
2022-09-21 00:00:00-04:00,297.80933821151444,302.2729906890664,293.87727938815397,293.9505920410156,1796700,0.0,0.0,Yahoo Finance
2022-09-22 00:00:00-04:00,295.42628555336665,296.4070136562637,285.23412007126,286.81060791015625,2239900,0.0,0.0,Yahoo Finance
2022-09-23 00:00:00-04:00,281.8886035780382,283.9417212721249,272.6404972841431,276.7742004394531,2918500,0.0,0.0,Yahoo Finance
2022-09-26 00:00:00-04:00,274.05208332038546,276.8934315845138,267.9202802886602,270.03753662109375,2308800,0.0,0.0,Yahoo Finance
2022-09-27 00:00:00-04:00,272.67722671068316,274.1895485923064,264.5381507287583,267.06787109375,2007400,0.0,0.0,Yahoo Finance
2022-09-28 00:00:00-04:00,269.4692839199995,277.1775752961668,268.0577703151329,275.6927490234375,2289700,0.0,0.0,Yahoo Finance
2022-09-29 00:00:00-04:00,272.283118024198,274.37287855677437,267.2236771770348,271.4031982421875,1930800,0.0,0.0,Yahoo Finance
2022-09-30 00:00:00-04:00,271.30238011084845,275.96767781769046,268.2777363859526,268.5985107421875,1970800,0.0,0.0,Yahoo Finance
2022-10-03 00:00:00-04:00,272.3747696341981,276.09600949612746,266.8112310135222,274.1895446777344,1938800,0.0,0.0,Yahoo Finance
2022-10-04 00:00:00-04:00,281.2012673572135,288.86374177398284,280.3580458103552,288.5979309082031,2399500,0.0,0.0,Yahoo Finance
2022-10-05 00:00:00-04:00,280.99955907178304,284.32668352926385,278.26822227735113,283.2176513671875,1992800,0.0,0.0,Yahoo Finance
2022-10-06 00:00:00-04:00,281.7419814207573,283.2909453287403,278.1032294871821,279.2489318847656,1367400,0.0,0.0,Yahoo Finance
2022-10-07 00:00:00-04:00,278.63483883549503,279.68887950657637,274.1895076874548,275.9584655761719,1790100,0.0,0.0,Yahoo Finance
2022-10-10 00:00:00-04:00,278.29570451383387,279.2947536654085,273.5295712682252,275.4635314941406,1309600,0.0,0.0,Yahoo Finance
2022-10-11 00:00:00-04:00,273.1446652159811,277.27834103716447,269.3959297915357,269.6617126464844,2392800,0.0,0.0,Yahoo Finance
2022-10-12 00:00:00-04:00,269.46002294121155,274.7669241527142,267.370262936507,270.6698913574219,1763800,0.0,0.0,Yahoo Finance
2022-10-13 00:00:00-04:00,266.18794825094915,282.99769196831113,263.7407154044844,281.4486999511719,2724900,0.0,0.0,Yahoo Finance
2022-10-14 00:00:00-04:00,281.80619309109306,285.6190950225476,274.1162511353196,274.95947265625,2397600,0.0,0.0,Yahoo Finance
2022-10-17 00:00:00-04:00,279.0107229071545,285.619129016793,278.7632611648486,281.1188049316406,3118600,0.0,0.0,Yahoo Finance
2022-10-18 00:00:00-04:00,294.8305786206351,297.4061161949788,285.96740973589,287.6630554199219,6428600,0.0,0.0,Yahoo Finance
2022-10-19 00:00:00-04:00,286.5264308042384,288.52455720433164,282.35608493043,285.74737548828125,2363800,0.0,0.0,Yahoo Finance
2022-10-20 00:00:00-04:00,286.0589901790487,289.67939309866904,283.2176425398998,284.8766174316406,2382300,0.0,0.0,Yahoo Finance
2022-10-21 00:00:00-04:00,285.050803928366,298.58841564013545,283.66678625109563,297.9743347167969,3545700,0.0,0.0,Yahoo Finance
2022-10-24 00:00:00-04:00,301.0906327007675,303.60200376092547,298.66174886836063,301.2739562988281,2232600,0.0,0.0,Yahoo Finance
2022-10-25 00:00:00-04:00,300.50402259702696,305.7651078249261,298.7259179399108,304.66522216796875,1837700,0.0,0.0,Yahoo Finance
2022-10-26 00:00:00-04:00,306.60836557410374,310.4121209384396,306.26009544702384,307.6807556152344,2176700,0.0,0.0,Yahoo Finance
2022-10-27 00:00:00-04:00,310.9986683695758,313.40005647615345,308.4506269777772,309.04638671875,1998800,0.0,0.0,Yahoo Finance
2022-10-28 00:00:00-04:00,310.27461396204234,313.9958541134729,307.9648873763722,313.2992858886719,1677100,0.0,0.0,Yahoo Finance
2022-10-31 00:00:00-04:00,312.6117951205489,317.2954133205894,312.15351413950765,315.7647705078125,2224000,0.0,0.0,Yahoo Finance
2022-11-01 00:00:00-04:00,316.33305602058823,319.5960145904123,315.0865171221003,319.49517822265625,2316600,0.0,0.0,Yahoo Finance
2022-11-02 00:00:00-04:00,318.6152960863988,327.6159421514268,317.80871700512284,320.604248046875,3221200,0.0,0.0,Yahoo Finance
2022-11-03 00:00:00-04:00,318.5053008404996,321.41081474112974,314.00497798142595,319.760986328125,2515600,0.0,0.0,Yahoo Finance
2022-11-04 00:00:00-04:00,324.4629614865968,328.47750768886544,321.9240947107174,328.0467224121094,3172700,0.0,0.0,Yahoo Finance
2022-11-07 00:00:00-05:00,329.9714636105301,332.67530447408507,328.6057673382178,332.3086853027344,2526900,0.0,0.0,Yahoo Finance
2022-11-08 00:00:00-05:00,332.0704237561635,336.5524256639538,331.30051498090745,333.64691162109375,3501300,0.0,0.0,Yahoo Finance
2022-11-09 00:00:00-05:00,332.6662469489335,336.5157912357309,330.7689565658384,331.7955017089844,3047200,0.0,0.0,Yahoo Finance
2022-11-10 00:00:00-05:00,339.12796973846247,348.6877055236645,338.88965464676363,346.7445983886719,3790400,0.0,0.0,Yahoo Finance
2022-11-11 00:00:00-05:00,348.2935582217642,354.7094921890072,347.14785572761366,353.0321960449219,3409100,0.0,0.0,Yahoo Finance
2022-11-14 00:00:00-05:00,351.95987093161466,354.9845148839302,348.7519033580192,350.4566955566406,2609100,0.0,0.0,Yahoo Finance
2022-11-15 00:00:00-05:00,353.7746673399106,357.07426868997106,348.8893754356563,350.9333190917969,3192400,0.0,0.0,Yahoo Finance
2022-11-16 00:00:00-05:00,351.23577839700727,353.2430517702248,348.302796260285,350.42919921875,2303700,0.0,0.0,Yahoo Finance
2022-11-17 00:00:00-05:00,345.6813563842605,349.8700514819344,343.7199282284395,348.0919189453125,2297600,0.0,0.0,Yahoo Finance
2022-11-18 00:00:00-05:00,349.4668006535514,350.88746073746626,345.90138858589296,347.56036376953125,2384500,0.0,0.0,Yahoo Finance
2022-11-21 00:00:00-05:00,347.2853898167222,348.99935654590945,344.09577146593756,348.486083984375,1877500,0.0,0.0,Yahoo Finance
2022-11-22 00:00:00-05:00,349.57672803348663,353.6370908273891,349.57672803348663,351.84063720703125,2019400,0.0,0.0,Yahoo Finance
2022-11-23 00:00:00-05:00,351.8681682970821,355.8094019272759,351.4190618396866,354.0220947265625,1865400,0.0,0.0,Yahoo Finance
2022-11-25 00:00:00-05:00,353.57298665223414,356.94592829547196,353.0413649973871,356.414306640625,1129300,0.0,0.0,Yahoo Finance
2022-11-28 00:00:00-05:00,353.2705481128676,355.9835922572708,349.1093760281377,350.4566955566406,2232200,0.0,0.0,Yahoo Finance
2022-11-29 00:00:00-05:00,349.3292825709432,352.8122070127075,347.6153160914498,351.6940002441406,1746900,0.0,0.0,Yahoo Finance
2022-11-30 00:00:00-05:00,352.88414036647805,356.25152587890625,346.0571064190844,356.25152587890625,2964100,2.5,0.0,Yahoo Finance
2022-12-01 00:00:00-05:00,356.5744050936789,356.5744050936789,350.9928506354593,354.0926818847656,1706300,0.0,0.0,Yahoo Finance
2022-12-02 00:00:00-05:00,351.97998318152503,352.90255603043784,349.1015603976673,351.1127624511719,1932300,0.0,0.0,Yahoo Finance
2022-12-05 00:00:00-05:00,349.2399834303611,349.5352135352657,340.71541827276116,342.77276611328125,2329600,0.0,0.0,Yahoo Finance
2022-12-06 00:00:00-05:00,340.8722855481892,341.69336088587204,332.4307199909157,334.81097412109375,3081900,0.0,0.0,Yahoo Finance
2022-12-07 00:00:00-05:00,334.4234200021573,337.0158474320431,330.41945725224576,332.05242919921875,2128200,0.0,0.0,Yahoo Finance
2022-12-08 00:00:00-05:00,333.99906310279994,334.51570167015853,328.4913018090929,330.3548889160156,1967800,0.0,0.0,Yahoo Finance
2022-12-09 00:00:00-05:00,329.0909209874678,333.6392260870084,328.6296346079568,331.3327941894531,1588800,0.0,0.0,Yahoo Finance
2022-12-12 00:00:00-05:00,330.807010537246,335.8258099577166,328.7496625918408,335.06005859375,1750400,0.0,0.0,Yahoo Finance
2022-12-13 00:00:00-05:00,345.62351834447946,349.2492233813636,337.2096573119847,340.1434326171875,3062600,0.0,0.0,Yahoo Finance
2022-12-14 00:00:00-05:00,338.5935312704483,340.2725927603087,331.6188815288925,332.47686767578125,2519700,0.0,0.0,Yahoo Finance
2022-12-15 00:00:00-05:00,327.0336696045875,328.5374398638492,321.0000346254528,322.7436828613281,3163700,0.0,0.0,Yahoo Finance
2022-12-16 00:00:00-05:00,318.36145644184495,320.8524146315087,316.82077540498915,319.53314208984375,5008800,0.0,0.0,Yahoo Finance
2022-12-19 00:00:00-05:00,319.4593002835575,321.4243850181661,316.10114964855785,317.9278259277344,1646700,0.0,0.0,Yahoo Finance
2022-12-20 00:00:00-05:00,319.2009674121729,320.52026796891136,316.8945353157129,317.8171081542969,1623000,0.0,0.0,Yahoo Finance
2022-12-21 00:00:00-05:00,321.29527371436643,323.7124104073608,320.0313532416704,323.04815673828125,1923100,0.0,0.0,Yahoo Finance
2022-12-22 00:00:00-05:00,320.2804349623767,321.10151026348973,313.56410488125323,318.82275390625,1528900,0.0,0.0,Yahoo Finance
2022-12-23 00:00:00-05:00,318.14007292465413,320.8339984979804,316.5440114839981,318.7582092285156,1062000,0.0,0.0,Yahoo Finance
2022-12-27 00:00:00-05:00,319.6807682115594,320.8247496825938,315.32622267558924,315.4922790527344,1035000,0.0,0.0,Yahoo Finance
2022-12-28 00:00:00-05:00,314.1361000115671,316.30415214772506,313.0290011725566,314.4774475097656,1117200,0.0,0.0,Yahoo Finance
2022-12-29 00:00:00-05:00,315.9258647234221,317.95553635627215,314.8187659864692,316.8392028808594,1273600,0.0,0.0,Yahoo Finance
2022-12-30 00:00:00-05:00,315.2800577313695,317.07908617047036,313.12124049726305,316.7930908203125,1031400,0.0,0.0,Yahoo Finance
2023-01-03 00:00:00-05:00,318.74886299500827,321.60884395238367,316.2671402174336,319.4131164550781,1589700,0.0,0.0,Yahoo Finance
2023-01-04 00:00:00-05:00,321.083031626712,323.1864966232053,318.3614304254028,320.7785949707031,1881000,0.0,0.0,Yahoo Finance
2023-01-05 00:00:00-05:00,317.59572848020764,318.41683189525065,313.8039672840639,317.1436767578125,1397800,0.0,0.0,Yahoo Finance
2023-01-06 00:00:00-05:00,320.4096055806555,321.97799101078084,314.55128929948745,321.12921142578125,3097800,0.0,0.0,Yahoo Finance
2023-01-09 00:00:00-05:00,324.6349966549038,328.89727947462046,322.43926837694204,325.66827392578125,1989000,0.0,0.0,Yahoo Finance
2023-01-10 00:00:00-05:00,325.33618641031234,329.81987809193737,323.3618664929344,329.6907043457031,1610100,0.0,0.0,Yahoo Finance
2023-01-11 00:00:00-05:00,331.0836904212926,337.2003524827055,328.62964343779447,336.25933837890625,2127000,0.0,0.0,Yahoo Finance
2023-01-12 00:00:00-05:00,337.88309976767226,341.44424590625476,334.49727289228264,341.296630859375,2103100,0.0,0.0,Yahoo Finance
2023-01-13 00:00:00-05:00,335.34604625407866,345.3652035398807,334.30353427333705,345.04229736328125,3310200,0.0,0.0,Yahoo Finance
2023-01-17 00:00:00-05:00,336.5545822779595,338.39052149207527,317.36507724151176,322.82672119140625,14448300,0.0,0.0,Yahoo Finance
2023-01-18 00:00:00-05:00,321.35060311531544,327.31965097564836,320.87084718259524,322.06097412109375,5585200,0.0,0.0,Yahoo Finance
2023-01-19 00:00:00-05:00,319.23795283703413,324.8933301643573,318.76743156986254,323.5924987792969,3100400,0.0,0.0,Yahoo Finance
2023-01-20 00:00:00-05:00,322.78054242535603,324.9762702035895,312.0233401523326,315.3722839355469,11247200,0.0,0.0,Yahoo Finance
2023-01-23 00:00:00-05:00,315.215555720508,322.4946426602252,310.13216905489924,322.107177734375,4915700,0.0,0.0,Yahoo Finance
2023-01-24 00:00:00-05:00,313.6748122515732,323.1773026549643,313.6748122515732,321.3598327636719,2372000,0.0,0.0,Yahoo Finance
2023-01-25 00:00:00-05:00,318.05698315113386,322.8635797122516,317.2727906146749,322.55914306640625,1985200,0.0,0.0,Yahoo Finance
2023-01-26 00:00:00-05:00,324.49656021707375,327.51336331530405,322.45765393745296,327.4856872558594,1919200,0.0,0.0,Yahoo Finance
2023-01-27 00:00:00-05:00,324.69958413659197,328.4267588486299,324.5888517247653,326.3140869140625,2427400,0.0,0.0,Yahoo Finance
2023-01-30 00:00:00-05:00,325.93581491943183,334.2758543599228,325.1147114556699,329.7829284667969,3184500,0.0,0.0,Yahoo Finance
2023-01-31 00:00:00-05:00,331.35128502675406,337.5878868192536,329.2293504710852,337.48638916015625,2311500,0.0,0.0,Yahoo Finance
2023-02-01 00:00:00-05:00,331.2959410375799,340.3740551872859,330.9822696234994,337.3941345214844,2889400,0.0,0.0,Yahoo Finance
2023-02-02 00:00:00-05:00,339.5068233181157,344.01821826178434,336.32393558763226,340.8630065917969,2619600,0.0,0.0,Yahoo Finance
2023-02-03 00:00:00-05:00,337.31106068284055,345.5680984570204,337.1450043369247,341.3058166503906,2243100,0.0,0.0,Yahoo Finance
2023-02-06 00:00:00-05:00,340.4294372337839,342.5144612247177,337.4587510455561,342.0900573730469,1816200,0.0,0.0,Yahoo Finance
2023-02-07 00:00:00-05:00,339.6637043075659,347.1734336772969,338.89795297233326,345.41131591796875,2205500,0.0,0.0,Yahoo Finance
2023-02-08 00:00:00-05:00,344.04592657582583,349.0554910780569,343.17870572606626,346.05712890625,1893200,0.0,0.0,Yahoo Finance
2023-02-09 00:00:00-05:00,347.84689066675134,350.2824684582779,339.32229800968264,339.4975891113281,2052500,0.0,0.0,Yahoo Finance
2023-02-10 00:00:00-05:00,338.58428668572014,343.4093535499283,336.3332063420282,342.53289794921875,1933400,0.0,0.0,Yahoo Finance
2023-02-13 00:00:00-05:00,340.51242190815856,346.02018314424276,339.506820844546,345.0606994628906,1570600,0.0,0.0,Yahoo Finance
2023-02-14 00:00:00-05:00,344.98690140359116,347.8560895162329,340.7799713670175,342.994140625,2155500,0.0,0.0,Yahoo Finance
2023-02-15 00:00:00-05:00,340.1895428458024,345.38363309374716,339.7374911067844,345.35595703125,1687200,0.0,0.0,Yahoo Finance
2023-02-16 00:00:00-05:00,342.04387229391443,345.27287715710713,340.24484403683186,341.5364685058594,1947800,0.0,0.0,Yahoo Finance
2023-02-17 00:00:00-05:00,339.552940069502,342.32989347108935,338.4550760807204,339.9681091308594,1857300,0.0,0.0,Yahoo Finance
2023-02-21 00:00:00-05:00,338.32592916243823,338.32592916243823,332.20926643648266,333.1595153808594,2403000,0.0,0.0,Yahoo Finance
2023-02-22 00:00:00-05:00,333.63011329459835,334.8940339316827,330.3180792576943,332.9474182128906,2203800,0.0,0.0,Yahoo Finance
2023-02-23 00:00:00-05:00,335.07850996898907,339.3961446599611,331.76644827006646,335.3921813964844,1931400,0.0,0.0,Yahoo Finance
2023-02-24 00:00:00-05:00,332.28310004224664,336.90517121315037,331.6926398608692,335.67816162109375,2428600,0.0,0.0,Yahoo Finance
2023-02-27 00:00:00-05:00,339.7098426022591,341.62878211868053,336.28710454055096,337.2281188964844,2842400,0.0,0.0,Yahoo Finance
2023-02-28 00:00:00-05:00,337.66165521132893,337.67088994911364,324.12749942995947,324.4227294921875,4945600,0.0,0.0,Yahoo Finance
2023-03-01 00:00:00-05:00,324.64577241964736,327.5726797689325,321.4586678020586,321.7095642089844,2717400,2.5,0.0,Yahoo Finance
2023-03-02 00:00:00-05:00,319.6281639546226,325.0081164329898,316.37603858586124,324.37628173828125,3259800,0.0,0.0,Yahoo Finance
2023-03-03 00:00:00-05:00,325.8072295017957,332.4322497428111,324.80370063698723,331.8004150390625,2396200,0.0,0.0,Yahoo Finance
2023-03-06 00:00:00-05:00,332.701816004847,333.4451478300081,328.67848358655965,331.7633361816406,1614200,0.0,0.0,Yahoo Finance
2023-03-07 00:00:00-05:00,330.3694835513383,330.97347240618996,321.152046500617,321.5701599121094,2048500,0.0,0.0,Yahoo Finance
2023-03-08 00:00:00-05:00,321.6723966231573,324.92452227739716,320.7246444978987,324.5528564453125,1584600,0.0,0.0,Yahoo Finance
2023-03-09 00:00:00-05:00,324.4692694118229,329.19878640876124,316.89643901412074,317.86279296875,3177800,0.0,0.0,Yahoo Finance
2023-03-10 00:00:00-05:00,314.8707734157941,315.85570054390365,302.94012261807603,304.4639892578125,4559700,0.0,0.0,Yahoo Finance
2023-03-13 00:00:00-04:00,297.0306095093333,303.0144950957432,292.2639175672625,293.16522216796875,5660700,0.0,0.0,Yahoo Finance
2023-03-14 00:00:00-04:00,301.76931269083644,303.26530492745735,296.3615149871434,299.3348693847656,3785900,0.0,0.0,Yahoo Finance
2023-03-15 00:00:00-04:00,288.76087593641074,290.3776662773192,282.8513125744893,290.080322265625,6596700,0.0,0.0,Yahoo Finance
2023-03-16 00:00:00-04:00,287.11623760069017,295.7761904723425,283.3252007266117,292.7749328613281,4399100,0.0,0.0,Yahoo Finance
2023-03-17 00:00:00-04:00,288.1290167964156,288.4170599220299,280.4911668246101,282.04290771484375,6369800,0.0,0.0,Yahoo Finance
2023-03-20 00:00:00-04:00,285.05343174871774,290.0895926257224,284.5702690477314,287.6086730957031,3963700,0.0,0.0,Yahoo Finance
